-3.399520580087033172e-01,-3.123320476777362575e-01,-2.964022984819280060e-01,-2.953539929619889426e-01,7.768330129619993585e-02,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-3.123320476777362575e-01,-2.964022984819280060e-01,-2.688479191576950700e-01,1.041101752434416827e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,2.128750993325201624e-01,7.708773325553187616e-01,-8.254754690478690593e-01,6.062207802410368718e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,2.391354566830329043e-01,2.372375170366954056e-01,-8.254754690478690593e-01,6.855014020827621124e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,7.380822463427765268e-01,-8.033601232246202484e-01,-7.989693952435751312e-01,-9.793916565934741580e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,-3.123320476777362575e-01,2.372375170366954056e-01,2.347674831238910909e-01,-9.793916565934741580e-01,4.241395015390545670e-02,8.945243129921812142e-02,-8.571919209103058268e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-8.375391946879926497e-01,-8.033601232246202484e-01,-7.989693952435751312e-01,6.590745281355203655e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,7.380822463427765268e-01,1.304517148073942145e+00,1.295010435295651297e+00,1.569639231379254263e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,7.643426036932893242e-01,-2.964022984819280060e-01,2.347674831238910909e-01,6.326476541882786186e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-8.112788373374799633e-01,-8.033601232246202484e-01,7.383828854054772517e-01,1.041101752434416827e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-1.310225626997223669e+00,-8.033601232246202484e-01,-2.953539929619889426e-01,1.319746376816566480e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
7.162096756105694739e-01,-8.112788373374799633e-01,-2.964022984819280060e-01,7.648889592097711798e-01,-9.265379086989904422e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,7.380822463427765268e-01,-2.964022984819280060e-01,-2.953539929619889426e-01,-3.980004297541535063e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.680329248183397128e-01,1.866147419820074482e-01,2.372375170366954056e-01,1.003443623448417199e+00,1.161185133133115555e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,1.866147419820074482e-01,-2.964022984819280060e-01,7.648889592097711798e-01,1.041101752434416827e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,2.128750993325201624e-01,2.372375170366954056e-01,7.648889592097711798e-01,1.569639231379254263e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,-1.310225626997223669e+00,2.372375170366954056e-01,-8.254754690478690593e-01,-1.402221639749343662e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.772371409229842154e+00,-8.112788373374799633e-01,-8.033601232246202484e-01,1.295010435295651297e+00,-3.715735558069115374e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,-1.310225626997223669e+00,1.304517148073942145e+00,1.295010435295651297e+00,7.119282760300044144e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-8.375391946879926497e-01,-8.033601232246202484e-01,-8.254754690478690593e-01,-1.428648513696585631e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,1.499632609507648429e+00,-8.033601232246202484e-01,-7.989693952435751312e-01,-9.265379086989904422e-01,1.655234033102042313e+00,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-8.637995520385055581e-01,-8.033601232246202484e-01,-7.989693952435751312e-01,1.041101752434416827e-01,4.241395015390545670e-02,8.945243129921812142e-02,1.363248465465971559e+00,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,1.788496540363289311e+00,-2.964022984819280060e-01,-2.953539929619889426e-01,8.969163936606970866e-01,1.655234033102042313e+00,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
7.162096756105694739e-01,2.128750993325201624e-01,-2.964022984819280060e-01,-2.688479191576950700e-01,6.326476541882786186e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,2.128750993325201624e-01,-8.033601232246202484e-01,-7.989693952435751312e-01,-9.001110347517485843e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,1.499632609507648429e+00,-8.033601232246202484e-01,-2.688479191576950700e-01,1.305370491906834296e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-8.112788373374799633e-01,-2.964022984819280060e-01,-3.218600667662829817e-01,-4.244273037013952532e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,1.762236183012776625e+00,-2.964022984819280060e-01,-2.688479191576950700e-01,-3.187198079124280437e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.745967365889360412e+00,-3.123320476777362575e-01,2.372375170366954056e-01,-2.688479191576950700e-01,-9.529647826462321891e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-8.112788373374799633e-01,1.277835157298011115e+00,7.383828854054772517e-01,-5.037079255431208269e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-3.123320476777362575e-01,1.811474972816634388e+00,-2.953539929619889426e-01,1.610441990236227250e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-7.850184799869670549e-01,1.811474972816634388e+00,-1.302584797525161209e+00,-4.244273037013952532e-01,4.241395015390545670e-02,8.945243129921812142e-02,-8.571919209103058268e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.745967365889360412e+00,2.128750993325201624e-01,-2.964022984819280060e-01,-2.953539929619889426e-01,-3.980004297541535063e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-3.123320476777362575e-01,1.811474972816634388e+00,-7.989693952435751312e-01,-4.244273037013952532e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-1.310225626997223669e+00,1.277835157298011115e+00,1.798625837577237263e+00,1.742576359972436428e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.745967365889360412e+00,1.762236183012776625e+00,-2.697203077059969201e-01,7.648889592097711798e-01,-9.265379086989904422e-01,1.108515360916233261e+00,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,-8.112788373374799633e-01,-8.033601232246202484e-01,-7.989693952435751312e-01,-4.772810515958790245e-01,4.241395015390545670e-02,8.945243129921812142e-02,1.335141625132094667e+00,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,-8.112788373374799633e-01,1.811474972816634388e+00,2.347674831238910909e-01,1.240465754974841239e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,-8.112788373374799633e-01,-8.033601232246202484e-01,-8.254754690478690593e-01,7.768330129619993585e-02,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
7.162096756105694739e-01,-8.112788373374799633e-01,1.811474972816634388e+00,7.648889592097711798e-01,1.134758259185873808e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-8.375391946879926497e-01,-2.964022984819280060e-01,2.347674831238910909e-01,-4.244273037013952532e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,-1.310225626997223669e+00,-2.964022984819280060e-01,-2.953539929619889426e-01,-9.529647826462321891e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-1.310225626997223669e+00,-8.033601232246202484e-01,-7.989693952435751312e-01,-1.402221639749343662e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-3.123320476777362575e-01,1.277835157298011115e+00,1.268504361491357368e+00,-8.736841608045067264e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-1.310225626997223669e+00,2.639195078126264637e-01,1.798625837577237263e+00,-4.244273037013952532e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-7.624167514564124115e-01,2.128750993325201624e-01,2.639195078126264637e-01,-8.254754690478690593e-01,-8.736841608045067264e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,-7.850184799869670549e-01,-2.964022984819280060e-01,-1.302584797525161209e+00,-8.736841608045067264e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.680329248183397128e-01,1.735975825662263938e+00,-2.964022984819280060e-01,-7.989693952435751312e-01,-9.265379086989904422e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
7.162096756105694739e-01,1.237029036002520233e+00,-2.697203077059969201e-01,-7.989693952435751312e-01,-4.508541776486371111e-01,4.241395015390545670e-02,1.162463686245259309e+00,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,1.237029036002520233e+00,-2.697203077059969201e-01,-7.989693952435751312e-01,7.119282760300044144e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,1.866147419820074482e-01,-2.964022984819280060e-01,-8.254754690478690593e-01,-4.772810515958790245e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.135480146682216307e-01,-8.375391946879926497e-01,-2.964022984819280060e-01,-2.953539929619889426e-01,1.569639231379254263e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-3.399520580087033172e-01,-2.860716903272235156e-01,-2.697203077059969201e-01,-2.953539929619889426e-01,1.134758259185873808e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
7.162096756105694739e-01,-8.112788373374799633e-01,2.372375170366954056e-01,7.648889592097711798e-01,5.533670323465531560e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-8.375391946879926497e-01,2.372375170366954056e-01,-2.953539929619889426e-01,5.125642734895793917e-02,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,2.128750993325201624e-01,2.372375170366954056e-01,7.648889592097711798e-01,2.482955340171618883e-02,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.881288088009330506e-01,-8.112788373374799633e-01,-2.964022984819280060e-01,1.268504361491357368e+00,-9.793916565934741580e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-8.112788373374799633e-01,7.708773325553187616e-01,-8.254754690478690593e-01,-4.772810515958790245e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.680329248183397128e-01,-8.112788373374799633e-01,2.372375170366954056e-01,1.798625837577237263e+00,-9.793916565934741580e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,7.118218889922638404e-01,-7.766781324486891069e-01,1.268504361491357368e+00,1.041101752434416827e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.745967365889360412e+00,1.237029036002520233e+00,1.277835157298011115e+00,7.648889592097711798e-01,1.134758259185873808e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.745967365889360412e+00,-2.860716903272235156e-01,1.811474972816634388e+00,-2.688479191576950700e-01,-1.005818530540715905e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
1.745967365889360412e+00,-3.123320476777362575e-01,-8.300421140005513898e-01,-2.953539929619889426e-01,2.482955340171618883e-02,4.241395015390545670e-02,8.945243129921812142e-02,1.335141625132094667e+00,-9.119957233907688421e-01,-8.212456743863635333e-01
1.745967365889360412e+00,-8.112788373374799633e-01,7.708773325553187616e-01,7.648889592097711798e-01,6.326476541882786186e-01,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
7.162096756105694739e-01,-3.123320476777362575e-01,-8.033601232246202484e-01,-7.989693952435751312e-01,1.134758259185873808e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
-8.416288814778579708e-01,-1.310225626997223669e+00,-8.033601232246202484e-01,-2.953539929619889426e-01,1.187612007080357301e+00,4.241395015390545670e-02,8.945243129921812142e-02,8.011116587884330453e-01,-9.119957233907688421e-01,-8.212456743863635333e-01
